Close,High,Low,Open,Volume
TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
1734.3507080078125,1765.6939705623167,1730.5489745783723,1761.3008976286335,1439711
1773.2132568359375,1778.1555938698586,1737.7726865359793,1740.1805340668197,4420803
1756.612548828125,1780.2677857487392,1753.0643045414922,1774.1427690460803,1681106
1753.2747802734375,1758.5126821540418,1740.6023372120344,1753.0212901607672,2238097
1757.1192626953125,1760.625223704101,1744.911307630707,1756.6545650748396,1312182
1757.87939453125,1768.5664077105894,1752.388001492945,1760.9629404267826,1530539
1728.732421875,1764.848884201283,1725.3108210347525,1764.848884201283,3679745
1726.7894287109375,1747.8678860898701,1723.4523930249084,1733.8861211424355,2307661
1744.9110107421875,1750.1068366479046,1704.99291441509,1726.8317394175187,3642038
1752.3033447265625,1755.3870967186845,1735.744807258865,1748.7973841645874,1033857
1749.4312744140625,1756.2321954235915,1738.3218452624765,1751.332141427189,1456507
1755.4716796875,1764.8493725471674,1746.1364758246455,1750.402701116278,1301268
1776.8035888671875,1791.8838822604023,1732.0276125542212,1754.7113736232227,4508530
1857.315185546875,1867.4954212457262,1772.5787539986975,1786.8142121396565,3032226
1844.4320068359375,1868.6785759638,1819.5940982185632,1862.7647685542124,2868778
1809.7520751953125,1857.7807318714338,1803.7961901057743,1847.6427742623125,1970951
1849.2056884765625,1866.820265082919,1804.3874288013242,1809.540766543386,3311802
1844.8544921875,1850.1769603110763,1823.860598835119,1840.0390043641662,2904371
1905.555908203125,1922.790353724782,1850.473046160373,1850.9375375473712,3772208
1827.239990234375,1905.090964206707,1821.1149749392537,1901.1203058875265,3902322
1744.404296875,1822.0017762197579,1737.2655276072596,1821.9596997431863,4762419
1776.3812255859375,1791.039104533969,1707.3164953203957,1731.9010208936966,3417624
1755.176025390625,1792.8975898718213,1730.3379078774249,1776.381127600457,2010154
1767.215087890625,1780.6055170042303,1734.6045737975635,1757.5418275434497,1867130
1726.4940185546875,1779.1691316845395,1714.1595251013205,1774.1424360338951,2749573
1672.720458984375,1700.6421207478538,1639.8143846853375,1676.9868900568752,4700256
1620.6370849609375,1671.0733839635898,1607.7111474634537,1671.0733839635898,9373289
1646.99560546875,1652.1068667320449,1622.0731277250577,1638.9697228055272,2638151
1657.8096923828125,1665.9200384955334,1634.745795718886,1654.176882696423,2815425
1630.0147705078125,1680.3666100940518,1622.073349110397,1664.3148425768134,2779207
1616.328125,1629.6764753810614,1579.8738063039918,1629.6764753810614,3428776
1607.7109375,1618.6937237256964,1594.1513794083628,1617.0040643063585,1778496
1560.85107421875,1606.8642636276425,1555.2211023624757,1598.3981716169594,2752811
1564.9573974609375,1586.5459360788732,1533.2941868187916,1567.9629020186446,2735913
1568.7669677734375,1589.0009498726065,1545.1042801591266,1561.1474843897565,2507233
1523.134765625,1569.5289964408169,1516.3618912487266,1569.5289964408169,2285970
1584.005859375,1589.8897521481802,1510.6471493873667,1531.2620633391375,2609483
1604.1551513671875,1616.5156250015964,1561.9939719248596,1580.6193743001154,2404883
1640.8558349609375,1645.7238384344446,1587.7733698597003,1608.5576695066707,2769190
1638.823486328125,1646.1043035679972,1609.657845577343,1645.511718564897,2769759
1619.9444580078125,1654.7824499582268,1612.7906510514651,1637.5116002699215,1818635
1600.8111572265625,1631.7123963482243,1595.6468612206074,1617.0237458184695,1713366
1636.241455078125,1640.3052203171187,1600.937895029508,1603.4777224674183,1398710
1644.2420654296875,1650.041317734598,1639.8820074150415,1642.4218349949306,144530
1616.3463134765625,1661.004950715451,1612.790596020528,1660.2007132788742,2570479
1621.1300048828125,1647.5865488933093,1615.7540558090545,1615.7540558090545,2552008
1638.1466064453125,1641.5754154125484,1611.0974809335119,1621.256792426524,1418432
1592.175537109375,1633.8710382311574,1583.1591288879831,1629.7226326788061,2422318
1585.5721435546875,1607.710996535285,1572.661352244965,1578.079672217889,1829123
1597.213134765625,1608.388439883363,1583.3710929460037,1599.245017818474,1829729
1610.6317138671875,1614.780119829274,1578.3336539061722,1607.7109533156197,1740628
1590.14404296875,1610.2510154274257,1586.7152336953436,1610.2510154274257,1190182
1534.0560302734375,1584.0483500817852,1522.6691766850831,1584.0059782790295,3840461
1534.52197265625,1564.1955713437064,1532.3207054486784,1540.829171608273,3194219
1562.925048828125,1574.6929360624908,1510.7739486040402,1539.9819627406832,4333177
1600.30322265625,1606.7798044434332,1553.8243516107634,1569.6136356591392,3344839
1679.5880126953125,1683.9056989465182,1593.741819138673,1599.2447789391517,5313249
1659.8197021484375,1690.6785660339015,1644.5807366058184,1690.6785660339015,4035441
1666.3387451171875,1685.5991065811356,1659.2272063690189,1664.4338742031705,5268901
1678.318115234375,1684.7523245484049,1666.3809460662926,1679.6726692985103,1610576
1702.404296875,1709.6428477565742,1668.6669368076007,1678.8262484472207,3270615
1698.93310546875,1708.4574594921828,1680.5193543567802,1698.2981485338546,2501539
1687.0379638671875,1707.6106069651937,1675.947404986904,1691.5250335728592,2321216
1689.15478515625,1696.5203478606893,1670.3601005783044,1680.5617836865256,1680420
1672.7308349609375,1702.5314434532984,1659.3543655735778,1672.0535061264368,2010786
1693.2186279296875,1701.6847210693359,1660.2008646850586,1667.8203485107422,2942014
1707.4417724609375,1711.8440997272303,1680.4771820808248,1694.149943704793,2219993
1678.487548828125,1718.362825507547,1671.6300342844813,1713.5371939183542,3748429
1684.541015625,1692.3297805908353,1672.2651796021014,1678.8264023039953,2473761
1688.3929443359375,1697.366982119242,1680.519436619477,1692.37196665105,1227921
1682.9322509765625,1694.911793060221,1673.2386159759758,1686.3610599282401,1768742
1666.5079345703125,1680.3500784657765,1659.3964995566148,1680.3500784657765,2498833
1654.31689453125,1671.9686772392038,1647.5016485317142,1654.1052422125795,1940277
1605.002197265625,1650.8883869913411,1597.1710600452816,1649.1951681328885,3729956
1624.219482421875,1641.4903279236744,1612.7902601061621,1613.4675886928337,1864116
1599.4146728515625,1627.0142260356797,1583.3714636955824,1627.0142260356797,2446614
1616.1348876953125,1643.8613440853974,1584.9373536171695,1616.177259501431,4968201
1605.2135009765625,1625.4897510642563,1602.6313014399152,1621.2567048375265,2239130
1602.6737060546875,1616.1770824560904,1596.8320814730241,1615.3304731934104,1879740
1610.927978515625,1617.0235232334544,1595.85829387176,1605.1709947909055,1094883
1628.2835693359375,1637.7231795502098,1608.5575329877986,1612.79057912724,2100463
1608.51513671875,1646.6125513941724,1602.7158842651058,1624.6430836030195,2611668
1588.9588623046875,1609.5737809223033,1558.6079353996756,1608.5578909610992,4280862
1606.7799072265625,1616.0079698175841,1592.472188531771,1601.6156108569037,1856423
1603.0970458984375,1613.9759544936617,1594.419300765359,1613.1293452123857,1691756
1597.5093994140625,1624.6432691930738,1580.3655608517072,1614.82262184628,2414376
1598.864013671875,1612.790695134032,1584.9372288638574,1600.091555802268,3053461
1559.9200439453125,1587.3924750416884,1553.528102240799,1583.1594284415771,9209862
1535.1143798828125,1567.0738823455597,1532.3628995383376,1566.2272730087982,3615370
1581.296875,1582.609057393477,1530.6695980620375,1532.3628166439646,7711653
1583.2862548828125,1587.3922889343523,1563.6872307529327,1583.1592428305273,2359280
1607.1695556640625,1610.308682902411,1587.6558045013885,1593.3402036305204,2625816
1612.5570068359375,1615.5688497283866,1591.6433356829184,1595.8854554475317,1683728
1619.3865966796875,1639.1549142463548,1608.1449804199751,1613.7021981866287,2409803
1613.617431640625,1627.4891416536134,1603.5211665451995,1618.0291944814203,2457093
1591.303955078125,1617.1808857998374,1586.5528016263024,1612.8539443270593,2578169
1613.320556640625,1616.4596837374013,1590.7948599961303,1599.1094558913262,1962927
1629.65283203125,1641.7004111928966,1612.853995699068,1613.7024196841805,2327080
1658.6688232421875,1664.60779089574,1633.6403167022158,1640.003496331022,2769033
1682.212646484375,1687.5577589857699,1643.1003217166106,1664.6078488979163,2557626
1681.0670166015625,1687.9392289892776,1658.3716788908496,1679.539812263242,2429575
1708.810791015625,1713.6044074225974,1684.1216728475583,1685.8185208806542,4094319
1722.2579345703125,1726.3304104339618,1695.2356559485738,1704.9077084492178,3064163
1739.4810791015625,1743.8928418991377,1716.3615281172836,1722.2580327211886,1590764
1734.6451416015625,1743.511130008477,1720.603684504716,1739.2690104707435,1111404
1760.3099365234375,1770.5334858720707,1731.6756301037794,1739.1840572840904,1789812
1767.1824951171875,1779.951319394242,1753.6926346278137,1760.267921477531,1339945
1748.9407958984375,1772.7815883152164,1740.1172709425744,1760.4794428112343,1684474
1752.7589111328125,1778.2965542359977,1738.3357043475014,1747.7532928082803,1778730
1740.62646484375,1756.2373809314709,1712.1193404443036,1756.2373809314709,2422903
1734.6873779296875,1760.4794836078245,1724.8881446312287,1747.7955885143185,1724085
1722.0458984375,1740.965792285483,1706.1379507740726,1738.420520659335,1930065
1671.6497802734375,1732.4392745338578,1665.159316225355,1728.7486509982434,2942184
1616.078125,1672.243754054217,1605.2182560479853,1671.3953300288217,4408554
1624.519775390625,1640.682293235485,1596.1400353908539,1624.7318813803613,4645778
1624.05322265625,1645.9426038665845,1609.5028335223687,1624.5198972956407,4683919
1633.7674560546875,1637.458079198475,1616.3323039917154,1626.5982121685536,2271955
1684.248779296875,1688.3636146291044,1637.882390975621,1639.5792388295197,2934880
1729.6817626953125,1735.1541589881795,1673.3040359935885,1683.273016813933,6453309
1746.141357421875,1760.437176232456,1715.513170971502,1730.7848015736222,4732082
1682.806640625,1757.383238904388,1677.8433806457435,1747.7535430825221,8454295
1692.9449462890625,1701.0897944166873,1680.176126106022,1692.64801865937,4148548
1686.7518310546875,1702.787066293802,1676.9949544914693,1701.0902181958509,2449622
1696.5084228515625,1709.5741717261199,1684.1639171514817,1687.769718754378,2635047
1708.1318359375,1717.2523926309827,1697.017400275734,1701.0898763193059,2539884
1716.10693359375,1724.84574094877,1705.3744544097683,1718.0583499366746,2031071
1709.4046630859375,1724.8459379753415,1699.9447150687602,1721.36742039777,3111689
1707.410888671875,1717.8890082405942,1699.3933230579419,1708.7684499665688,2658550
1697.27197265625,1710.3377211272375,1678.6914689629355,1707.8772711607255,1833163
1686.1575927734375,1703.465460155937,1680.7276593794854,1701.047369311519,1905495
1730.7421875,1755.346479094834,1689.2118815625622,1695.9144506760072,5184318
1716.1920166015625,1751.6561793268615,1706.1805725114416,1733.3301390556317,2349915
1716.1920166015625,1722.3006276470544,1692.6906109213216,1722.3006276470544,2373993
1709.6165771484375,1734.857187524217,1696.8477563549195,1720.6036249438885,3091165
1701.6412353515625,1710.4224010721666,1682.678983910291,1709.573977262111,3148149
1683.485107421875,1703.46553150211,1677.503677557319,1703.46553150211,2429205
1682.1278076171875,1692.5633603250265,1661.2565986341303,1683.2731592651069,2316539
1669.613525390625,1695.1510657782126,1663.7593793749124,1691.757369950829,2266166
1697.102294921875,1709.2346940247576,1673.7706386847553,1679.8792490726184,4054489
1723.70068359375,1730.7425408301337,1703.8475407817823,1705.3322828190626,2095740
1764.1275634765625,1769.8119612347953,1728.2391970447163,1728.3240187071438,3719663
1764.1275634765625,1772.8663696210103,1746.1410212131025,1768.963537475814,2939886
1709.1500244140625,1764.46722378721,1703.1262351631096,1763.1521252553496,4397518
1737.826904296875,1743.0021663673845,1712.7983965320639,1721.1553521400583,3152103
1756.873779296875,1760.4795808480094,1724.5912086885937,1746.904798537856,2194294
1774.478515625,1779.9932707536457,1745.759284908852,1756.237402507172,2690970
1730.9969482421875,1769.3881316304776,1727.3911464874861,1767.267071774771,3313062
1713.3919677734375,1743.5110144958724,1708.4287089565937,1735.0267759825103,3422442
1709.1500244140625,1729.9364109110318,1702.786844874174,1729.08798697238,3198471
1792.974365234375,1798.4891208794554,1731.6332725552234,1756.2375669717358,9189201
1808.6705322265625,1829.1598913244295,1794.8836406440998,1798.6590864504933,5771952
1824.154052734375,1828.3537100846468,1793.7379696454184,1824.0266648542065,3413728
1833.826171875,1846.1707835689272,1820.3787745935688,1822.4149095156506,2007135
1828.395263671875,1837.2612485888603,1810.5783686266818,1835.1401896549087,2163524
1852.4908447265625,1862.290180726347,1829.2865788284064,1830.8985011423492,3003071
1862.2904052734375,1870.774644021836,1839.4254232734509,1845.3219277766407,4211526
1899.239501953125,1903.820908494966,1860.72092978954,1869.0779886708633,2716958
1917.735107421875,1923.334581062653,1892.0702836144198,1899.2394243750073,3488395
1879.598388671875,1916.9290435184644,1875.9503312924019,1913.196060887709,2457699
1808.840087890625,1854.6974495570219,1802.9011194969878,1853.8065628710203,3780886
1830.7716064453125,1836.8377545127858,1788.901803875385,1790.174439733015,2891422
1825.76611328125,1853.2551770879184,1814.6094197535485,1832.638431016612,2201698
1826.5299072265625,1839.3834494924856,1807.4826204665596,1824.9602397870556,1824895
1843.243408203125,1853.042745796452,1812.3183980920232,1819.8692880416552,2264162
1812.0638427734375,1859.7452254665711,1803.6220662289484,1845.3220188822045,2039633
1806.0823974609375,1838.5346120013396,1800.058504849214,1809.6881990765378,1701744
1775.199462890625,1832.4256016837624,1758.2309883998682,1811.3846518882842,2456110
1777.7869873046875,1802.0519886498023,1768.5392515727463,1779.1445481161184,2346876
1789.1136474609375,1802.0521101159602,1762.2186550410456,1778.2962442575579,1946529
1777.830078125,1811.3852896721098,1773.2062086251565,1792.3806744048682,1947908
1818.9783935546875,1825.2991102333913,1739.2690089378737,1802.9008019477958,2625116
1789.962158203125,1823.0082246382551,1783.8535481125614,1822.4568320079243,1863157
1766.2064208984375,1800.3130196156558,1760.4795596802007,1790.1743956266137,2595795
1742.705322265625,1794.7137538074287,1739.269163710367,1779.9935148606585,2541294
1737.5718994140625,1756.2372225522995,1724.2092248946428,1756.2372225522995,2274208
1743.63818359375,1755.3464740910688,1730.8694668566964,1743.3413595285992,2329820
1759.4189453125,1779.5690115939572,1735.026759813894,1747.7531174653404,5872979
1788.0958251953125,1801.7977882752539,1762.2613589637251,1764.7217054106418,3281320
1820.97216796875,1829.6685125138058,1793.9073226159812,1801.2038506491401,4971725
1863.605712890625,1870.732391385334,1826.0204895894428,1832.595775357508,4265370
1902.421142578125,1906.9600866160295,1854.3577995574856,1867.381190578304,3682419
1867.183349609375,1902.1646208478708,1860.2554183201974,1902.1646208478708,2408658
1852.6431884765625,1880.782137385084,1840.5835196237838,1880.782137385084,3735467
1866.02880859375,1872.9139343065344,1832.1166463243028,1859.4003116226938,2659446
1908.5789794921875,1912.2995732387512,1869.2356530047841,1878.8148559525678,2080593
1926.7962646484375,1936.332659233615,1908.1509114254407,1913.282648524747,3048937
